2025-12-05 22:07:50.899 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 403 - Msg: ✅ Created index idx_msg_topic_id
2025-12-05 22:08:00.291 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:00.291 🔐 Returning cached session
2025-12-05 22:08:00.295 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Channel error detected, cleaning up and attempting reconnection
2025-12-05 22:08:00.295 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Reconnection attempt 2/5
2025-12-05 22:08:00.295 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] ⏳ Retrying reconnection in 2000ms (exponential backoff)
2025-12-05 22:08:00.295 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [rt] rebuild channel=group-04a965fb-b53d-41bd-9372-5f25a5c1bec9 status=CLOSED
2025-12-05 22:08:00.300 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:00.300 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:08:00.301 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:00.300 [38;5;159m[fetch][0m GET https://sxykfyqrqwifkirveqgr.supabase.co/rest/v1/polls?select=*%2Cmessages%21polls_message_id_fkey%28group_id%29&messages.group_id=eq.04a965fb-b53d-41bd-9372-5f25a5c1bec9
2025-12-05 22:08:00.371 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:00.370 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.10ms)
2025-12-05 22:08:00.373 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:00.372 [38;5;159m[fetch][0m GET https://sxykfyqrqwifkirveqgr.supabase.co/rest/v1/poll_votes?select=option_index&poll_id=eq.ee8eb077-7979-488e-b003-0496a00cf490
2025-12-05 22:08:00.455 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:00.454 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:08:00.456 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:00.455 [38;5;159m[fetch][0m GET https://sxykfyqrqwifkirveqgr.supabase.co/rest/v1/poll_votes?select=option_index&poll_id=eq.ee8eb077-7979-488e-b003-0496a00cf490&user_id=eq.852432e2-c453-4f00-9ec7-ecf6bda87676
2025-12-05 22:08:01.287 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 🔄 Executing scheduled reconnection (attempt 2/5)
2025-12-05 22:08:01.287 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Canceling pending cleanup timer (reusing connection)
2025-12-05 22:08:01.287 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview] 16:38:01 ℹ️ Checking WebView readiness for realtime setup
2025-12-05 22:08:01.287 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview-lifecycle] 16:38:01 WebView already ready
2025-12-05 22:08:01.287 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Setting up multi-group realtime subscription for 1 groups (active: 04a965fb-b53d-41bd-9372-5f25a5c1bec9)
2025-12-05 22:08:01.288 17188-17188 Capacitor/Console       com.confessr.app                     D  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [timing] 16:38:01 🔍 Started timing: realtime-setup {"groupId":"04a965fb-b53d-41bd-9372-5f25a5c1bec9","totalGroups":1}
2025-12-05 22:08:01.288 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Skipping blocking auth check; proceeding with local auth state
2025-12-05 22:08:01.288 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:01.287 🔐 Returning cached session
2025-12-05 22:08:01.288 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Scheduling cleanup in 5s (allows quick navigation reuse)
2025-12-05 22:08:01.300 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 842 - Msg: [whatsapp-connection] 16:38:01 📊 Status: connecting -  
2025-12-05 22:08:01.300 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [connection] 16:38:01 ℹ️ Connection status: connecting -  {"isUserVisible":false}
2025-12-05 22:08:01.301 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Creating multi-group channel: multi-group-852432e2-c453-4f00-9ec7-ecf6bda87676-1764952681288-vvlr64kkum (1 groups)
2025-12-05 22:08:01.303 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 📡 Subscribing to messages with filter: group_id=eq.04a965fb-b53d-41bd-9372-5f25a5c1bec9
2025-12-05 22:08:01.303 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 🧪 DEBUG: Group IDs = ["04a965fb-b53d-41bd-9372-5f25a5c1bec9"]
2025-12-05 22:08:01.476 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Subscription status: SUBSCRIBED
2025-12-05 22:08:01.476 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 🧪 DEBUG: Subscription is SUBSCRIBED; handlers registered for messages, polls, votes, join-requests
2025-12-05 22:08:01.476 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] ✅ Realtime connected successfully
2025-12-05 22:08:01.478 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 842 - Msg: [whatsapp-connection] 16:38:01 📊 Status: connected -  
2025-12-05 22:08:01.480 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [connection] 16:38:01 ℹ️ Connection status: connected -  {"isUserVisible":false}
2025-12-05 22:08:01.480 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 💓 Starting heartbeat mechanism
2025-12-05 22:08:01.487 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:01.486 [storage-adapter] ✅ getItem("sb-sxykfyqrqwifkirveqgr-auth-token") -> {"access_token":"eyJhbGciOiJIUzI1NiIsImtpZCI6IlU2Y... (0.00ms)
2025-12-05 22:08:01.488 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:01.488 [38;5;159m[fetch][0m POST https://sxykfyqrqwifkirveqgr.supabase.co/auth/v1/token?grant_type=refresh_token
2025-12-05 22:08:01.631 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 🔄 Fetching messages for group: 04a965fb-b53d-41bd-9372-5f25a5c1bec9 (started at 16:38:01.630Z)
2025-12-05 22:08:01.634 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📱 SQLite ready check: true (3ms)
2025-12-05 22:08:01.634 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:01.634 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 577 - Msg: [sqlite-query] 🔍 getLocalLastReadAt called with: [object Object]
2025-12-05 22:08:01.638 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 580 - Msg: [sqlite-query] 🔍 Query result: [object Object]
2025-12-05 22:08:01.639 17188-17188 Capacitor/Console       com.confessr.app                     W  File: https://localhost/assets/index-DX3WMLYl.js - Line 580 - Msg: [sqlite-query] ⚠️ NOT FOUND! Showing all rows for comparison:
2025-12-05 22:08:01.644 17188-17188 Capacitor/Console       com.confessr.app                     W  File: https://localhost/assets/index-DX3WMLYl.js - Line 580 - Msg: [sqlite-query] ⚠️ Table is EMPTY!
2025-12-05 22:08:01.645 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: [unread] 🔍 Checking for existing group_members row: group=04a965fb, user=852432e2
2025-12-05 22:08:01.645 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: [unread] 🔍 Result: NOT FOUND (will create)
2025-12-05 22:08:01.645 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: [unread] 📥 FIRST TIME: No local group_members row, creating locally...
2025-12-05 22:08:01.645 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 107 - Msg: [sqlite-monitoring] 📝 FIRST TIME log for group 04a965fb (count: 2)
2025-12-05 22:08:01.645 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:01.687 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 594 - Msg: [sqlite] ✅ Created new group_members row for read status
2025-12-05 22:08:01.694 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 594 - Msg: [sqlite] ✅ VERIFIED: Row exists in database after INSERT: [object Object]
2025-12-05 22:08:01.694 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 594 - Msg: [sqlite] ✅ Updated local read status: [object Object]
2025-12-05 22:08:01.694 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: [unread] ✅ FIRST TIME: Created local group_members row (never read)
2025-12-05 22:08:01.695 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📦 MessageCache: HIT for group 04a965fb-b53d-41bd-9372-5f25a5c1bec9 (50 messages)
2025-12-05 22:08:01.695 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📦 Cache check completed in 1ms, found 50 messages
2025-12-05 22:08:01.695 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: ⚡ INSTANT: Loading messages from in-memory cache
2025-12-05 22:08:01.695 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 🔄 mergeWithPending: incoming=49, existing=0, optimistic=0, realtime=0, final=49
2025-12-05 22:08:01.697 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: ⚡ INSTANT: Displayed 49 cached messages instantly
2025-12-05 22:08:01.698 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📱 Background refresh from SQLite (started at 66ms from group open)
2025-12-05 22:08:01.698 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:01.725 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📱 SQLite query completed in 28ms, got 50 messages
2025-12-05 22:08:01.725 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:01.733 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:01.743 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📱 Loaded 0 reactions from SQLite
2025-12-05 22:08:01.744 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:01.748 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 🔄 Background: Refreshing messages from SQLite to ensure cache is current
2025-12-05 22:08:01.750 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📦 MessageCache: CACHED 50 messages for group 04a965fb-b53d-41bd-9372-5f25a5c1bec9
2025-12-05 22:08:01.751 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📊 hasMoreOlder calculation: messages.length=50, hasMore=true
2025-12-05 22:08:01.752 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 🔄 mergeWithPending: incoming=45, existing=49, optimistic=9, realtime=0, final=54
